time 	 p1 	 p2 	 dp1590534415.512890 	 1.127020 	 1.052084 	 -0.074935
1590534418.744075 	 1.892059 	 1.842517 	 -0.049542
1590534418.765692 	 1.897038 	 1.855213 	 -0.041824
1590534418.769780 	 1.904755 	 1.850981 	 -0.053774
1590534418.811403 	 1.894548 	 1.840027 	 -0.054521
1590534418.833916 	 1.920191 	 1.843761 	 -0.076429
1590534418.838343 	 1.920191 	 1.843761 	 -0.076429
1590534418.844260 	 1.920191 	 1.843761 	 -0.076429
1590534418.848763 	 1.902017 	 1.826832 	 -0.075184
1590534418.855114 	 1.902017 	 1.826832 	 -0.075184
1590534418.859394 	 1.902017 	 1.826832 	 -0.075184
1590534418.865716 	 1.902266 	 1.825090 	 -0.077176
1590534418.870106 	 1.902266 	 1.825090 	 -0.077176
1590534418.873997 	 1.910481 	 1.818866 	 -0.091615
1590534418.878148 	 1.910481 	 1.818866 	 -0.091615
1590534418.882964 	 1.910481 	 1.818866 	 -0.091615
1590534418.914932 	 1.883096 	 1.825837 	 -0.057260
1590534418.919312 	 1.883096 	 1.825837 	 -0.057260
1590534418.942663 	 1.910979 	 1.829073 	 -0.081906
1590534418.989234 	 1.897038 	 1.818617 	 -0.078421
1590534418.993949 	 1.887079 	 1.818617 	 -0.068463
1590534418.998497 	 1.887079 	 1.809406 	 -0.077674
1590534419.004979 	 1.887079 	 1.809406 	 -0.077674
1590534419.009557 	 1.906249 	 1.799945 	 -0.106304
1590534419.017117 	 1.906249 	 1.799945 	 -0.106304
1590534419.021918 	 1.896042 	 1.790485 	 -0.105557
1590534419.028964 	 1.896042 	 1.790485 	 -0.105557
